Inserting into opinion... 

Records: 500  Deleted: 0  Skipped: 500  Warnings: 500
Level	Code	Message
Warning	1062	Duplicate entry '422' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '423' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '424' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '425' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '426' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '427' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '428' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '429' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '430' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '431' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '432' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '433' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '434' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '435' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '436' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '437' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '438' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '439' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '440' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '441' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '442' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '443' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '444' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '445' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '446' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '447' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '448' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '449' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '450' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '451' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '452' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '453' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '454' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '455' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '456' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '457' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '458' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '459' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '460' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '461' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '462' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '463' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '464' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '465' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '466' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '467' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '468' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '469' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '470' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '471' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '472' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '473' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '474' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '475' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '476' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '477' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '478' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '479' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '480' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '481' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '482' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '483' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '484' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '485' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '486' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '487' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '488' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '489' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '490' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '491' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '492' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '493' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '494' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '495' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '496' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '497' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '498' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '499' for key 'opinion.PRIMARY'
Warning	1062	Duplicate entry '500' for key 'opinion.PRIMARY'
