Inserting into payment... 

Records: 1000  Deleted: 0  Skipped: 1000  Warnings: 1000
Level	Code	Message
Warning	1062	Duplicate entry '435' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '436' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '437' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '438' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '439' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '440' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '441' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '442' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '443' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '444' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '445' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '446' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '447' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '448' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '449' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '450' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '451' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '452' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '453' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '454' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '455' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '456' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '457' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '458' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '459' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '460' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '461' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '462' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '463' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '464' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '465' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '466' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '467' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '468' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '469' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '470' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '471' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '472' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '473' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '474' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '475' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '476' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '477' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '478' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '479' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '480' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '481' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '482' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '483' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '484' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '485' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '486' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '487' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '488' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '489' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '490' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '491' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '492' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '493' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '494' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '495' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '496' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '497' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '498' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '499' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '500' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '501' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '502' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '503' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '504' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '505' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '506' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '507' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '508' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '509' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '510' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '511' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '512' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '513' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '514' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '515' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '516' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '517' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '518' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '519' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '520' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '521' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '522' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '523' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '524' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '525' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '526' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '527' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '528' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '529' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '530' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '531' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '532' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '533' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '534' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '535' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '536' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '537' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '538' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '539' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '540' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '541' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '542' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '543' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '544' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '545' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '546' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '547' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '548' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '549' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '550' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '551' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '552' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '553' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '554' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '555' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '556' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '557' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '558' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '559' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '560' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '561' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '562' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '563' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '564' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '565' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '566' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '567' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '568' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '569' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '570' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '571' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '572' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '573' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '574' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '575' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '576' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '577' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '578' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '579' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '580' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '581' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '582' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '583' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '584' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '585' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '586' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '587' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '588' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '589' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '590' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '591' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '592' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '593' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '594' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '595' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '596' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '597' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '598' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '599' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '600' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '601' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '602' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '603' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '604' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '605' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '606' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '607' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '608' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '609' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '610' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '611' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '612' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '613' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '614' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '615' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '616' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '617' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '618' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '619' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '620' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '621' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '622' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '623' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '624' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '625' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '626' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '627' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '628' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '629' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '630' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '631' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '632' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '633' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '634' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '635' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '636' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '637' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '638' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '639' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '640' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '641' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '642' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '643' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '644' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '645' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '646' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '647' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '648' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '649' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '650' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '651' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '652' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '653' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '654' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '655' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '656' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '657' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '658' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '659' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '660' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '661' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '662' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '663' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '664' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '665' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '666' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '667' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '668' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '669' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '670' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '671' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '672' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '673' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '674' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '675' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '676' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '677' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '678' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '679' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '680' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '681' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '682' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '683' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '684' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '685' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '686' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '687' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '688' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '689' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '690' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '691' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '692' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '693' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '694' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '695' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '696' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '697' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '698' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '699' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '700' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '701' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '702' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '703' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '704' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '705' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '706' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '707' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '708' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '709' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '710' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '711' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '712' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '713' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '714' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '715' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '716' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '717' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '718' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '719' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '720' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '721' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '722' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '723' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '724' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '725' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '726' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '727' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '728' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '729' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '730' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '731' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '732' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '733' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '734' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '735' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '736' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '737' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '738' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '739' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '740' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '741' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '742' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '743' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '744' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '745' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '746' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '747' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '748' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '749' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '750' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '751' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '752' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '753' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '754' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '755' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '756' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '757' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '758' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '759' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '760' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '761' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '762' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '763' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '764' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '765' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '766' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '767' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '768' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '769' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '770' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '771' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '772' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '773' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '774' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '775' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '776' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '777' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '778' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '779' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '780' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '781' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '782' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '783' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '784' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '785' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '786' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '787' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '788' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '789' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '790' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '791' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '792' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '793' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '794' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '795' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '796' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '797' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '798' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '799' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '800' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '801' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '802' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '803' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '804' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '805' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '806' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '807' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '808' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '809' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '810' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '811' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '812' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '813' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '814' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '815' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '816' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '817' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '818' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '819' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '820' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '821' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '822' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '823' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '824' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '825' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '826' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '827' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '828' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '829' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '830' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '831' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '832' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '833' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '834' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '835' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '836' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '837' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '838' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '839' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '840' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '841' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '842' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '843' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '844' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '845' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '846' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '847' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '848' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '849' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '850' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '851' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '852' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '853' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '854' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '855' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '856' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '857' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '858' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '859' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '860' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '861' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '862' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '863' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '864' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '865' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '866' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '867' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '868' for key 'payment.PRIMARY'
Warning	1062	Duplicate entry '869' for key 'payment.PRIMARY'
